T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;1786;2032;179565;179565;457;0.2543;8.51;8868
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;3441;2828;1160876;1160876;240;5.5530;40.27;9051
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;3459;9015;4856582;4856582;801;41.8713;169.32;9545
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;8533;571;1446147;1446147;369;5.8078;50.77;9698
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;7560;9505;1443199;1443199;449;4.8220;50.00;8898
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;7628;9101;804023;804023;221;2.0180;32.19;9574
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;785;461;906089;906089;899;2.7152;31.89;7996
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;8934;1471;4057526;4057526;1775;36.1305;140.74;9173
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;3254;6481;1123949;1123949;305;3.4238;40.99;9200
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;2941;611;3328564;3328564;513;29.1709;106.24;9149
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;420;521;8034;8034;48;0.0086;2.19;1523
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;6821;3672;1639950;1639950;500;8.6703;57.00;9148
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;9362;8002;1953073;1953073;616;13.7879;65.59;9310
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;2278;6366;1541457;1541457;364;5.9737;57.47;9560
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;6153;7532;8275387;8275387;1483;94.0599;284.37;9905
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;9710;3096;1678709;1678709;227;8.8207;58.59;9691
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;8472;7255;1089667;1089667;270;3.5939;38.40;8930
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;2049;1544;1647687;1647687;423;6.5665;58.82;9487
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;1437;1379;33370;33370;254;0.0309;4.16;494
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;3511;6621;1984252;1984252;339;10.4632;68.54;9690
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;9116;3700;5880064;5880064;1671;55.3306;208.14;9602
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;5152;3163;1849182;1849182;397;10.6307;63.42;9421
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;2612;273;2081074;2081074;641;8.3002;73.77;9664
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_20amax_20i_1s_scorr_715178.gr;10000;129829;8976;8888;63477;63477;741;0.1294;5.26;1120
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;2253;8112;2480513;2480513;452;14.0624;84.62;9659
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;7481;5382;7812938;7812938;2360;103.0079;263.41;9846
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;1706;7204;6883007;6883007;2178;74.4381;244.08;9719
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_20amax_20i_1s_scorr_86119.gr;10000;110565;3017;4667;7095576;7095576;1442;106.1305;223.81;9331
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;2991;706;2233045;2233045;808;13.1208;78.75;9623
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_20i_1s_scorr_797562.gr;10000;80049;4969;40;5108412;5108412;761;36.3041;174.87;9447
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;377;2446;8165802;8165802;1292;72.7191;298.90;9932
T-MDA;htc-cmp509;netMaker_3o_10000n_1amin_40amax_20i_1s_scorr_675712.gr;10000;156310;3857;9639;6903250;6903250;3308;102.0289;251.29;9819
T-MDA;htc-cmp509;netMaker_3o_10000n_5amin_10amax_50i_1s_scorr_558625.gr;10000;79846;318;2725;3132440;3132440;983;21.3393;112.55;9743
